# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,1.276930561289191246e-09,2.717649913392961025e-04
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,6.475602276623249054e-10,2.410160086583346128e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,3.938112058676779270e-10,2.408830041531473398e-04
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,1.247826730832457542e-09,3.076589782722294331e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,7.944436219986528158e-10,2.416580100543797016e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,5.129550117999315262e-10,2.940100093837827444e-04
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,4.311004886403679848e-10,2.452540211379528046e-04
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,5.413767212303355336e-10,2.398000215180218220e-04
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,3.547029336914420128e-11,3.024089965038001537e-04
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,1.064108801074326038e-09,2.411419991403818130e-04
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,6.621121428906917572e-10,2.412659814581274986e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,2.110027708113193512e-10,3.382659924682229757e-04
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,1.591615728102624416e-10,1.155274978373199701e-03
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,4.874891601502895355e-10,2.666689979378134012e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,1.204170985147356987e-09,2.409829758107662201e-04
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,1.717125996947288513e-09,2.417179930489510298e-04
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,2.722373437791247852e-10,5.781230283901095390e-04
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,3.528839442878961563e-10,7.679010159336030483e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,1.649823389016091824e-09,4.412409907672554255e-04
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,1.792841430869884789e-10,2.411169989500194788e-04
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,2.473825588822364807e-10,2.439370146021246910e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,7.457856554538011551e-11,3.413859813008457422e-04
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,9.640643838793039322e-10,2.414780028630048037e-04
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,1.333319232799112797e-09,3.058120200876146555e-04
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,4.147295840084552765e-10,2.783850068226456642e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,3.146851668134331703e-10,3.142049827147275209e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,1.339685695711523294e-09,2.429879968985915184e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,3.910827217623591423e-10,2.405889972578734159e-04
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,5.511537892743945122e-10,3.095389984082430601e-04
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,8.185452315956354141e-10,2.426000137347728014e-04
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,6.184563972055912018e-11,2.409120206721127033e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,1.316948328167200089e-09,2.412280009593814611e-04
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,7.166818249970674515e-10,2.403709804639220238e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,1.167791197076439857e-09,2.955779782496392727e-04
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,1.673470251262187958e-10,2.409900189377367496e-04
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,4.674802767112851143e-10,2.449609746690839529e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,1.398802851326763630e-09,2.730120031628757715e-04
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,9.895302355289459229e-10,2.347349945921450853e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,1.306034391745924950e-09,2.385159896221011877e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,1.071612132363952696e-09,4.697320109698921442e-04
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,1.725197762425523251e-10,5.313360015861690044e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,8.576535037718713284e-10,5.179049912840127945e-04
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,7.912603905424475670e-11,4.710419743787497282e-04
