# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.900000000000000000e+01,-1.988806419418331955e+19,4.096000000000000000e+03,7.100639923010021448e-04
1.000000000000000000e+03,2.000000000000000000e+01,-9.776008470630858752e+18,8.192000000000000000e+03,7.341929886024445295e-04
1.000000000000000000e+03,2.100000000000000000e+01,5.059111376613561139e+19,8.192000000000000000e+03,6.804240110795944929e-04
1.000000000000000000e+03,2.200000000000000000e+01,-2.985545730150400819e+19,8.192000000000000000e+03,6.729979941155761480e-04
1.000000000000000000e+03,2.300000000000000000e+01,-2.172024983964187853e+19,8.192000000000000000e+03,6.699280056636780500e-04
1.000000000000000000e+03,2.400000000000000000e+01,2.810438552421010637e+19,8.192000000000000000e+03,6.788600003346800804e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.815706295162539622e+19,1.228800000000000000e+04,6.728800071869045496e-04
1.000000000000000000e+03,2.600000000000000000e+01,2.150956276100295885e+19,8.192000000000000000e+03,6.722109974361956120e-04
1.000000000000000000e+03,2.700000000000000000e+01,5.064209813588539392e+18,6.144000000000000000e+03,6.731860048603266478e-04
1.000000000000000000e+03,2.800000000000000000e+01,2.852442505531780710e+19,8.192000000000000000e+03,6.672549934592097998e-04
1.000000000000000000e+03,2.900000000000000000e+01,3.721550836656775168e+19,0.000000000000000000e+00,6.704530096612870693e-04
1.000000000000000000e+03,3.000000000000000000e+01,-6.641508894393050112e+18,9.216000000000000000e+03,6.731959874741733074e-04
1.000000000000000000e+03,3.100000000000000000e+01,-1.496483779459289293e+19,1.024000000000000000e+04,7.164650014601647854e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.326374251786623590e+19,6.144000000000000000e+03,6.802229909226298332e-04
1.000000000000000000e+03,3.300000000000000000e+01,-5.678459168122684211e+19,8.192000000000000000e+03,6.674479809589684010e-04
1.000000000000000000e+03,3.400000000000000000e+01,-6.173317251742150656e+19,8.192000000000000000e+03,6.691970047540962696e-04
1.000000000000000000e+03,3.500000000000000000e+01,-1.572079023869022822e+19,6.144000000000000000e+03,7.971299928613007069e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.996491650837223424e+18,2.048000000000000000e+03,6.980699836276471615e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.014625018776778957e+19,6.144000000000000000e+03,6.754250207450240850e-04
1.000000000000000000e+03,3.800000000000000000e+01,3.712911834009344410e+19,0.000000000000000000e+00,6.745699793100357056e-04
1.000000000000000000e+03,3.900000000000000000e+01,2.162466583456738509e+19,4.096000000000000000e+03,7.109800062607973814e-04
1.000000000000000000e+03,4.000000000000000000e+01,5.085632877654844211e+19,8.192000000000000000e+03,6.707180000375956297e-04
1.000000000000000000e+03,4.100000000000000000e+01,-7.673664768789462016e+18,1.024000000000000000e+03,6.744549900759011507e-04
1.000000000000000000e+03,4.200000000000000000e+01,-3.133091780929234125e+19,8.192000000000000000e+03,6.797639944124966860e-04
1.000000000000000000e+03,4.300000000000000000e+01,2.297742647645124864e+18,1.792000000000000000e+03,6.763199926353991032e-04
1.000000000000000000e+03,4.400000000000000000e+01,4.389877643085466829e+19,8.192000000000000000e+03,6.781050178688019514e-04
1.000000000000000000e+03,4.500000000000000000e+01,-7.913273249514748928e+18,5.120000000000000000e+03,6.902410241309553385e-04
1.000000000000000000e+03,4.600000000000000000e+01,3.549930476216912691e+19,1.228800000000000000e+04,7.019460026640444994e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.908632428015731507e+19,4.096000000000000000e+03,6.790760089643299580e-04
1.000000000000000000e+03,4.800000000000000000e+01,-1.995470994061311590e+19,4.096000000000000000e+03,6.753059860784560442e-04
1.000000000000000000e+03,4.900000000000000000e+01,9.205411952230819840e+18,2.048000000000000000e+03,6.736679933965206146e-04
2.000000000000000000e+03,0.000000000000000000e+00,3.544485447718119424e+19,4.096000000000000000e+03,1.338480011327192187e-03
2.000000000000000000e+03,1.000000000000000000e+00,-4.529846475985907712e+19,8.192000000000000000e+03,1.341869996394962072e-03
2.000000000000000000e+03,2.000000000000000000e+00,1.010672263557452800e+19,1.843200000000000000e+04,1.402958994731307030e-03
2.000000000000000000e+03,3.000000000000000000e+00,-3.482145225646902477e+19,2.457600000000000000e+04,1.336765009909868240e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.787513594910564864e+18,7.680000000000000000e+03,1.360304013360291719e-03
2.000000000000000000e+03,5.000000000000000000e+00,1.979395613723606630e+19,4.096000000000000000e+03,1.348921010503545403e-03
2.000000000000000000e+03,6.000000000000000000e+00,4.145988581927759053e+19,1.638400000000000000e+04,1.338217989541590214e-03
2.000000000000000000e+03,7.000000000000000000e+00,-1.039391987772196127e+20,3.276800000000000000e+04,1.363763003610074520e-03
2.000000000000000000e+03,8.000000000000000000e+00,-9.000984486259476070e+19,1.638400000000000000e+04,1.338997011771425605e-03
2.000000000000000000e+03,9.000000000000000000e+00,-4.047783905455715123e+19,8.192000000000000000e+03,1.399751025019213557e-03
2.000000000000000000e+03,1.000000000000000000e+01,-2.870875774010111181e+19,1.228800000000000000e+04,1.333991007413715124e-03
2.000000000000000000e+03,1.100000000000000000e+01,4.156569823733036646e+19,8.192000000000000000e+03,1.347979996353387833e-03
2.000000000000000000e+03,1.200000000000000000e+01,5.788699708444114944e+19,0.000000000000000000e+00,1.335039007244631648e-03
2.000000000000000000e+03,1.300000000000000000e+01,5.640915337063621427e+19,0.000000000000000000e+00,1.368471013847738504e-03
2.000000000000000000e+03,1.400000000000000000e+01,1.477859006695722394e+19,2.048000000000000000e+03,1.336493995040655136e-03
2.000000000000000000e+03,1.500000000000000000e+01,-1.489939004336461414e+19,8.192000000000000000e+03,1.338344009127467871e-03
2.000000000000000000e+03,1.600000000000000000e+01,1.633115157146529178e+19,1.024000000000000000e+04,1.334528991719707847e-03
2.000000000000000000e+03,1.700000000000000000e+01,3.265084833537864192e+18,3.584000000000000000e+03,1.338443020358681679e-03
2.000000000000000000e+03,1.800000000000000000e+01,1.901601239151178138e+19,4.096000000000000000e+03,1.353682979242876172e-03
2.000000000000000000e+03,1.900000000000000000e+01,5.299627935557958861e+19,3.276800000000000000e+04,1.337540015811100602e-03
2.000000000000000000e+03,2.000000000000000000e+01,9.698282868145461248e+18,2.252800000000000000e+04,1.443238987121731043e-03
2.000000000000000000e+03,2.100000000000000000e+01,2.052505696004179558e+19,8.192000000000000000e+03,1.336104993242770433e-03
2.000000000000000000e+03,2.200000000000000000e+01,6.400069210134278144e+19,3.276800000000000000e+04,1.337763009360060096e-03
2.000000000000000000e+03,2.300000000000000000e+01,-9.094316030742685696e+18,6.144000000000000000e+03,1.342376985121518373e-03
2.000000000000000000e+03,2.400000000000000000e+01,6.554162695194441318e+19,8.192000000000000000e+03,1.297467009862884879e-03
2.000000000000000000e+03,2.500000000000000000e+01,6.345144790775474176e+18,6.144000000000000000e+03,1.392813021084293723e-03
2.000000000000000000e+03,2.600000000000000000e+01,4.624785169046385459e+19,0.000000000000000000e+00,1.349490979919210076e-03
2.000000000000000000e+03,2.700000000000000000e+01,2.491499146678298214e+19,1.638400000000000000e+04,1.372033992083743215e-03
2.000000000000000000e+03,2.800000000000000000e+01,5.144194099173852160e+18,1.024000000000000000e+03,1.353553001536056399e-03
