# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,9.000000000000000000e+00,-8.212666828345723147e+00,1.243449787580175325e-14,3.684198600240051746e-05
5.000000000000000000e+02,1.000000000000000000e+01,1.064144609831336830e+01,2.309263891220325604e-14,3.642900264821946621e-05
5.000000000000000000e+02,1.100000000000000000e+01,8.526795956398485643e+00,1.225686219186172821e-13,3.838900011032819748e-05
5.000000000000000000e+02,1.200000000000000000e+01,2.218302094403200186e+01,3.197442310920450836e-14,3.696497878991067410e-05
5.000000000000000000e+02,1.300000000000000000e+01,1.723976432625115507e+01,7.105427357601001859e-14,3.682202077470719814e-05
5.000000000000000000e+02,1.400000000000000000e+01,-8.347962293138712297e+00,8.704148513061227277e-14,6.768200546503067017e-05
5.000000000000000000e+02,1.500000000000000000e+01,-4.340616534639385904e+00,1.199040866595169064e-13,3.667600685730576515e-05
5.000000000000000000e+02,1.600000000000000000e+01,-1.313100986278756466e+01,2.273736754432320595e-13,3.691500751301646233e-05
5.000000000000000000e+02,1.700000000000000000e+01,-1.832516209189406453e+01,8.526512829121202230e-14,3.703101538121700287e-05
5.000000000000000000e+02,1.800000000000000000e+01,6.636458715464673475e+00,9.148237722911289893e-14,3.648601705208420753e-05
5.000000000000000000e+02,1.900000000000000000e+01,-8.855910603916706592e+00,1.616484723854227923e-13,3.729001036845147610e-05
5.000000000000000000e+02,2.000000000000000000e+01,1.264267339393807177e+01,1.776356839400250465e-13,3.680097870528697968e-05
5.000000000000000000e+02,2.100000000000000000e+01,1.694921112364890847e+00,1.139088823265410610e-13,3.684000694192945957e-05
5.000000000000000000e+02,2.200000000000000000e+01,2.155535414945620065e+00,1.731947918415244203e-14,3.642000956460833549e-05
5.000000000000000000e+02,2.300000000000000000e+01,-2.120412250835385137e+01,9.592326932761352509e-14,3.679000656120479107e-05
5.000000000000000000e+02,2.400000000000000000e+01,-1.061742047282304391e+01,3.730349362740525976e-14,3.659998765215277672e-05
5.000000000000000000e+02,2.500000000000000000e+01,-1.204540693114652683e+01,7.105427357601001859e-14,3.699702210724353790e-05
5.000000000000000000e+02,2.600000000000000000e+01,-1.584745533139909313e+01,7.460698725481051952e-14,3.648700658231973648e-05
5.000000000000000000e+02,2.700000000000000000e+01,7.257875934590186873e+00,9.769962616701377556e-15,3.722298424690961838e-05
5.000000000000000000e+02,2.800000000000000000e+01,-5.485977903147902790e-01,1.043609643147647148e-13,3.671398735605180264e-05
5.000000000000000000e+02,2.900000000000000000e+01,7.579461178310348046e+00,8.881784197001252323e-15,3.686698619276285172e-05
5.000000000000000000e+02,3.000000000000000000e+01,-6.202245392720821648e+00,5.240252676230738871e-14,3.659698995761573315e-05
5.000000000000000000e+02,3.100000000000000000e+01,1.125056203005434341e+01,3.730349362740525976e-14,4.165500286035239697e-05
5.000000000000000000e+02,3.200000000000000000e+01,1.379814428519101988e+01,3.375077994860475883e-14,3.702501999214291573e-05
5.000000000000000000e+02,3.300000000000000000e+01,-2.730770996815726992e+00,9.459100169806333724e-14,3.644201206043362617e-05
5.000000000000000000e+02,3.400000000000000000e+01,-1.822927078173082549e+01,1.598721155460225418e-13,3.628199920058250427e-05
5.000000000000000000e+02,3.500000000000000000e+01,-6.110804356453304109e+00,1.101341240428155288e-13,3.697598003782331944e-05
5.000000000000000000e+02,3.600000000000000000e+01,2.589698544452336293e+01,1.598721155460225418e-13,3.670799196697771549e-05
5.000000000000000000e+02,3.700000000000000000e+01,-8.195414520680714965e-01,3.042011087472928921e-14,3.650400321930646896e-05
5.000000000000000000e+02,3.800000000000000000e+01,-1.837146148481408048e+01,5.329070518200751394e-14,3.640999784693121910e-05
5.000000000000000000e+02,3.900000000000000000e+01,2.280642647774620357e+01,3.907985046680551022e-14,3.681000089272856712e-05
5.000000000000000000e+02,4.000000000000000000e+01,1.870246446650518202e+00,4.374278717023116769e-14,3.690199810080230236e-05
5.000000000000000000e+02,4.100000000000000000e+01,2.352929974528991330e+00,2.309263891220325604e-14,3.693299368023872375e-05
5.000000000000000000e+02,4.200000000000000000e+01,-2.530329293814543856e-01,6.328271240363392280e-14,3.641899093054234982e-05
5.000000000000000000e+02,4.300000000000000000e+01,1.698701844632456570e+01,3.197442310920450836e-14,3.705199924297630787e-05
5.000000000000000000e+02,4.400000000000000000e+01,5.408863973336412556e+00,1.225686219186172821e-13,3.667300916276872158e-05
5.000000000000000000e+02,4.500000000000000000e+01,-3.166318455859543413e+00,2.042810365310288034e-14,3.694900078698992729e-05
5.000000000000000000e+02,4.600000000000000000e+01,2.009841690955330762e+01,2.842170943040400743e-14,3.669600118882954121e-05
5.000000000000000000e+02,4.700000000000000000e+01,-7.074262671020894899e+00,5.861977570020826533e-14,3.679102519527077675e-05
5.000000000000000000e+02,4.800000000000000000e+01,-2.947203841305332617e+01,5.329070518200751394e-14,3.701401874423027039e-05
5.000000000000000000e+02,4.900000000000000000e+01,3.576018903113082814e+01,2.202682480856310576e-13,3.655900945886969566e-05
1.000000000000000000e+03,0.000000000000000000e+00,-2.409421208840980455e+01,1.740829702612245455e-13,7.144300616346299648e-05
1.000000000000000000e+03,1.000000000000000000e+00,-3.855327774647739680e+00,8.748557434046233539e-14,7.249601185321807861e-05
1.000000000000000000e+03,2.000000000000000000e+00,-2.044309910487765691e+01,2.664535259100375697e-13,7.105700206011533737e-05
