# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.100000000000000000e+01,6.645648076493452017e+00,5.329070518200751394e-15,7.236900273710489273e-05
1.000000000000000000e+03,4.200000000000000000e+01,-8.476364605408816644e+00,1.776356839400250465e-15,1.189140020869672298e-04
1.000000000000000000e+03,4.300000000000000000e+01,1.764179629620852552e+01,0.000000000000000000e+00,7.316301343962550163e-05
1.000000000000000000e+03,4.400000000000000000e+01,3.954661136854817727e+01,2.131628207280300558e-14,7.102600648067891598e-05
1.000000000000000000e+03,4.500000000000000000e+01,-2.412930196266923133e+01,3.197442310920450836e-14,7.297800038941204548e-05
1.000000000000000000e+03,4.600000000000000000e+01,8.617494459555633313e+00,3.552713678800500929e-15,7.147199357859790325e-05
1.000000000000000000e+03,4.700000000000000000e+01,-1.039614718949298222e+01,5.329070518200751394e-15,7.299499702639877796e-05
1.000000000000000000e+03,4.800000000000000000e+01,7.753969105705944997e+00,7.105427357601001859e-15,7.090799044817686081e-05
1.000000000000000000e+03,4.900000000000000000e+01,-2.650365589827187396e+00,1.332267629550187849e-15,1.215349766425788403e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.222744955783368681e+01,3.552713678800500929e-15,1.412029960192739964e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.829168523252202760e+01,2.131628207280300558e-14,1.409249962307512760e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.013292133664843142e+01,2.486899575160350651e-14,1.417769817635416985e-04
2.000000000000000000e+03,3.000000000000000000e+00,3.079096541120266295e+01,8.526512829121202230e-14,1.892890140879899263e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.463883506099147525e+01,0.000000000000000000e+00,1.438650069758296013e-04
2.000000000000000000e+03,5.000000000000000000e+00,-5.425566971709944397e+00,3.019806626980425790e-14,1.410149852745234966e-04
2.000000000000000000e+03,6.000000000000000000e+00,8.146980789519737698e+00,2.486899575160350651e-14,1.474760065320879221e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.864398046723261615e+01,1.065814103640150279e-13,1.895680034067481756e-04
2.000000000000000000e+03,8.000000000000000000e+00,3.284486145748430630e+01,9.237055564881302416e-14,1.481109939049929380e-04
2.000000000000000000e+03,9.000000000000000000e+00,-3.167045380763552131e+01,7.105427357601001859e-15,1.418729953002184629e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.530618847897543944e+01,2.486899575160350651e-14,1.417880121152848005e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.429559183878313533e+01,4.973799150320701301e-14,1.560790115036070347e-04
2.000000000000000000e+03,1.200000000000000000e+01,1.630037472716890790e+01,4.973799150320701301e-14,1.426649978384375572e-04
2.000000000000000000e+03,1.300000000000000000e+01,2.434774214034696271e+01,7.105427357601001859e-15,1.416069862898439169e-04
2.000000000000000000e+03,1.400000000000000000e+01,5.279976985999704908e+01,3.552713678800500929e-14,1.422950008418411016e-04
2.000000000000000000e+03,1.500000000000000000e+01,5.133351484707833379e+01,3.552713678800500929e-14,1.394859864376485348e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.791988442226080025e+01,1.421085471520200372e-14,1.419269829057157040e-04
2.000000000000000000e+03,1.700000000000000000e+01,2.957639448706395058e+01,4.973799150320701301e-14,1.405189977958798409e-04
2.000000000000000000e+03,1.800000000000000000e+01,-2.067524020372377791e+01,7.105427357601001859e-15,1.425499795004725456e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.563771552366466366e+00,3.019806626980425790e-14,1.406650117132812738e-04
2.000000000000000000e+03,2.000000000000000000e+01,3.390174747379366416e+00,2.753353101070388220e-14,1.442299981135874987e-04
2.000000000000000000e+03,2.100000000000000000e+01,-1.366735984587249142e+01,2.486899575160350651e-14,1.400839828420430422e-04
