# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.900000000000000000e+01,1.352730454602855403e-01,0.000000000000000000e+00,7.893200381658971310e-05
1.000000000000000000e+03,4.000000000000000000e+01,9.400877905830128112e-02,4.163336342344337027e-17,8.308998076245188713e-05
1.000000000000000000e+03,4.100000000000000000e+01,1.541171671473269000e-01,0.000000000000000000e+00,7.888098480179905891e-05
1.000000000000000000e+03,4.200000000000000000e+01,1.962033807763173543e-01,0.000000000000000000e+00,7.902100333012640476e-05
1.000000000000000000e+03,4.300000000000000000e+01,5.700585092949612687e-01,0.000000000000000000e+00,7.977100904099643230e-05
1.000000000000000000e+03,4.400000000000000000e+01,3.975071890414465514e-01,0.000000000000000000e+00,7.953000022098422050e-05
1.000000000000000000e+03,4.500000000000000000e+01,1.933659935004096442e-01,0.000000000000000000e+00,7.952097803354263306e-05
1.000000000000000000e+03,4.600000000000000000e+01,1.834162673058455095e-01,0.000000000000000000e+00,7.882801583036780357e-05
1.000000000000000000e+03,4.700000000000000000e+01,1.624453749890483190e-01,2.775557561562891351e-17,8.496700320392847061e-05
1.000000000000000000e+03,4.800000000000000000e+01,3.911707821518491390e-01,1.665334536937734811e-16,8.336000610142946243e-05
1.000000000000000000e+03,4.900000000000000000e+01,1.603486812325460864e-01,0.000000000000000000e+00,8.036399958655238152e-05
2.000000000000000000e+03,0.000000000000000000e+00,1.265697841515730782e-01,1.110223024625156540e-16,1.613500062376260757e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.273834677921079739e-01,2.775557561562891351e-16,1.593290071468800306e-04
2.000000000000000000e+03,2.000000000000000000e+00,8.638497370171699385e-02,1.387778780781445676e-17,1.549010048620402813e-04
2.000000000000000000e+03,3.000000000000000000e+00,1.197137610646148570e-01,2.775557561562891351e-17,1.576140057295560837e-04
2.000000000000000000e+03,4.000000000000000000e+00,2.328215212486517971e-01,1.665334536937734811e-16,1.654730003792792559e-04
2.000000000000000000e+03,5.000000000000000000e+00,1.537718562704813996e-01,8.326672684688674053e-17,1.560689997859299183e-04
2.000000000000000000e+03,6.000000000000000000e+00,1.325645541531097205e-01,8.326672684688674053e-17,1.664489973336458206e-04
2.000000000000000000e+03,7.000000000000000000e+00,1.525887512839084192e-01,2.775557561562891351e-17,1.593620108906179667e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.123153622183873240e-01,1.387778780781445676e-17,1.591670152265578508e-04
2.000000000000000000e+03,9.000000000000000000e+00,1.700910331932946884e-01,5.551115123125782702e-17,1.550209999550133944e-04
2.000000000000000000e+03,1.000000000000000000e+01,1.673394336442956543e-01,1.110223024625156540e-16,1.558320072945207357e-04
