# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.768371582031250000e-07,6.203200027812272310e-04
1.000000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166340026538819075e-04
1.000000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.211410218384116888e-04
1.000000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,4.768371582031250000e-07,6.427869957406073809e-04
1.000000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.275860068853944540e-04
1.000000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.193740118760615587e-04
1.000000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,4.768371582031250000e-07,6.227000267244875431e-04
1.000000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483859906438738108e-04
1.000000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.402030121535062790e-04
1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.437230040319263935e-04
1.000000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,6.212010048329830170e-04
1.000000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,6.235420005396008492e-04
1.000000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,6.205649988260120153e-04
1.000000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.271590245887637138e-04
1.000000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.227590201888233423e-04
1.000000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.432530062738806009e-04
1.000000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.434039969462901354e-04
1.000000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.206789985299110413e-04
1.000000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.190289859659969807e-04
1.000000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.496559944935142994e-04
1.000000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.445059843827039003e-04
1.000000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.365349981933832169e-04
1.000000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,8.004970150068402290e-04
1.000000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.647929840255528688e-04
1.000000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.163689831737428904e-04
1.000000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.681520026177167892e-04
1.000000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.221869844011962414e-04
1.000000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.231970037333667278e-04
1.000000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,6.172930006869137287e-04
1.000000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.208050181157886982e-04
1.000000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.198899936862289906e-04
1.000000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.182219949550926685e-04
1.000000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,6.178260082378983498e-04
1.000000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.236659828573465347e-04
1.000000000000000000e+03,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.235160108190029860e-04
1.000000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,6.342729902826249599e-04
1.000000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.658280035480856895e-04
1.000000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.457309937104582787e-04
1.000000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.241099908947944641e-04
1.000000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.168949767015874386e-04
1.000000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.222070078365504742e-04
1.000000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.221729854587465525e-04
1.000000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.492440006695687771e-04
1.000000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.451710069086402655e-04
1.000000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.551149999722838402e-04
1.000000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.381319835782051086e-04
1.000000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.238140049390494823e-04
1.000000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.355890072882175446e-04
1.000000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00,4.768371582031250000e-07,6.366460002027451992e-04
2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.536743164062500000e-07,1.251702022273093462e-03
2.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265721017261967063e-03
2.000000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286295999307185411e-03
2.000000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238552998984232545e-03
2.000000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,9.536743164062500000e-07,1.244427025085315108e-03
2.000000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,9.536743164062500000e-07,1.238074008142575622e-03
2.000000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239867997355759144e-03
2.000000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277597009902819991e-03
2.000000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297551003517583013e-03
2.000000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273553003557026386e-03
2.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.281445001950487494e-03
2.000000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.235421979799866676e-03
2.000000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.236426993273198605e-03
2.000000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,9.536743164062500000e-07,1.240823999978601933e-03
2.000000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.262705016415566206e-03
2.000000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,9.536743164062500000e-07,1.235639996593818069e-03
2.000000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.301128009799867868e-03
2.000000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.272847992368042469e-03
2.000000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.268722000531852245e-03
2.000000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.280971016967669129e-03
2.000000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.286030019400641322e-03
2.000000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.233407005202025175e-03
2.000000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.234789000591263175e-03
2.000000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.258147996850311756e-03
2.000000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.232414972037076950e-03
2.000000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.251515001058578491e-03
2.000000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.269667001906782389e-03
2.000000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.268889027414843440e-03
2.000000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.262492995010688901e-03
2.000000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.267540996195748448e-03
