# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.700000000000000000e+01,3.167018359904272273e-01,2.722266856380883837e-13,9.810097981244325638e-05
1.000000000000000000e+03,3.800000000000000000e+01,1.954573326527663113e+01,7.815970093361102045e-14,6.926100468263030052e-05
1.000000000000000000e+03,3.900000000000000000e+01,4.356546862999884695e+00,3.570477247194503434e-13,6.947398651391267776e-05
1.000000000000000000e+03,4.000000000000000000e+01,1.916800197448026921e+01,2.486899575160350651e-14,7.002498023211956024e-05
1.000000000000000000e+03,4.100000000000000000e+01,6.645648076493452017e+00,8.171241461241152138e-14,6.938801379874348640e-05
1.000000000000000000e+03,4.200000000000000000e+01,-8.476364605408816644e+00,3.002043058586423285e-13,6.954398122616112232e-05
1.000000000000000000e+03,4.300000000000000000e+01,1.764179629620852552e+01,3.552713678800500929e-15,6.947899237275123596e-05
1.000000000000000000e+03,4.400000000000000000e+01,3.954661136854817727e+01,9.237055564881302416e-14,7.407102384604513645e-05
1.000000000000000000e+03,4.500000000000000000e+01,-2.412930196266923133e+01,1.634248292248230428e-13,6.911501986905932426e-05
1.000000000000000000e+03,4.600000000000000000e+01,8.617494459555633313e+00,2.025046796916285530e-13,6.980900070630013943e-05
1.000000000000000000e+03,4.700000000000000000e+01,-1.039614718949298222e+01,2.557953848736360669e-13,7.165901479311287403e-05
1.000000000000000000e+03,4.800000000000000000e+01,7.753969105705944997e+00,7.727152251391089521e-14,6.950800889171659946e-05
1.000000000000000000e+03,4.900000000000000000e+01,-2.650365589827187396e+00,1.612043831755727297e-13,7.021598867140710354e-05
2.000000000000000000e+03,0.000000000000000000e+00,-2.222744955783368681e+01,2.806643806252395734e-13,1.379949972033500671e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.829168523252202760e+01,8.739675649849232286e-13,1.376010186504572630e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.013292133664843142e+01,7.549516567451064475e-13,1.372580009046941996e-04
2.000000000000000000e+03,3.000000000000000000e+00,3.079096541120266295e+01,3.055333763768430799e-13,1.388330128975212574e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.463883506099147525e+01,1.421085471520200372e-14,1.402939960826188326e-04
2.000000000000000000e+03,5.000000000000000000e+00,-5.425566971709944397e+00,8.846257060213247314e-13,1.375340216327458620e-04
2.000000000000000000e+03,6.000000000000000000e+00,8.146980789519737698e+00,7.940315072119119577e-13,1.386930234730243683e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.864398046723261615e+01,1.918465386552270502e-13,1.383769849780946970e-04
2.000000000000000000e+03,8.000000000000000000e+00,3.284486145748430630e+01,3.481659405224490911e-13,1.415389997418969870e-04
2.000000000000000000e+03,9.000000000000000000e+00,-3.167045380763552131e+01,3.446132268436485901e-13,1.369229867123067379e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.530618847897543944e+01,7.815970093361102045e-13,1.388219825457781553e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.429559183878313533e+01,3.694822225952520967e-13,1.388230011798441410e-04
2.000000000000000000e+03,1.200000000000000000e+01,1.630037472716890790e+01,5.009326287108706310e-13,1.409609976690262556e-04
2.000000000000000000e+03,1.300000000000000000e+01,2.434774214034696271e+01,7.105427357601001859e-13,1.376139989588409662e-04
2.000000000000000000e+03,1.400000000000000000e+01,5.279976985999704908e+01,7.531752999057061970e-13,1.422779751010239124e-04
2.000000000000000000e+03,1.500000000000000000e+01,5.133351484707833379e+01,2.557953848736360669e-13,1.396129955537617207e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.791988442226080025e+01,3.090860900556435809e-13,1.438409963157027960e-04
2.000000000000000000e+03,1.700000000000000000e+01,2.957639448706395058e+01,2.842170943040400743e-13,1.399579923599958420e-04
2.000000000000000000e+03,1.800000000000000000e+01,-2.067524020372377791e+01,5.790923296444816515e-13,1.416610029991716146e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.563771552366466366e+00,6.679101716144941747e-13,1.402769994456321001e-04
2.000000000000000000e+03,2.000000000000000000e+01,3.390174747379366416e+00,2.708944180085381959e-14,1.399739994667470455e-04
2.000000000000000000e+03,2.100000000000000000e+01,-1.366735984587249142e+01,9.237055564881302416e-14,1.396250154357403517e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.700465198603448869e+01,8.881784197001252323e-14,1.407810195814818144e-04
2.000000000000000000e+03,2.300000000000000000e+01,-1.802045667655643513e+01,7.247535904753021896e-13,1.390959951095283031e-04
2.000000000000000000e+03,2.400000000000000000e+01,3.587068006394678576e+01,4.618527782440651208e-13,1.417129824403673410e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.926433176095146749e+01,5.968558980384841561e-13,2.438290102872997522e-04
2.000000000000000000e+03,2.600000000000000000e+01,3.033527911471724892e+01,1.740829702612245455e-13,3.376580134499818087e-04
2.000000000000000000e+03,2.700000000000000000e+01,2.258569659306504107e+01,2.273736754432320595e-13,1.744059845805168152e-04
2.000000000000000000e+03,2.800000000000000000e+01,7.415250447625513885e+00,1.009858863199042389e-12,1.397820014972239733e-04
