# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,1.100000000000000000e+01,-1.638161155832353536e+18,0.000000000000000000e+00,1.224699954036623240e-04
5.000000000000000000e+02,1.200000000000000000e+01,-7.206116176922842112e+18,1.024000000000000000e+03,1.226869935635477304e-04
5.000000000000000000e+02,1.300000000000000000e+01,-3.458243437561423360e+17,1.280000000000000000e+03,1.219349796883761883e-04
5.000000000000000000e+02,1.400000000000000000e+01,4.032641068703103488e+18,1.024000000000000000e+03,1.213779905810952187e-04
5.000000000000000000e+02,1.500000000000000000e+01,-5.826251780414638080e+18,1.024000000000000000e+03,1.214130024891346693e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.497497821364192666e+19,0.000000000000000000e+00,1.215010124724358320e-04
5.000000000000000000e+02,1.700000000000000000e+01,-3.600168266819275776e+18,5.120000000000000000e+02,1.210499904118478298e-04
5.000000000000000000e+02,1.800000000000000000e+01,-3.409019338516498842e+19,0.000000000000000000e+00,1.213859941344708204e-04
5.000000000000000000e+02,1.900000000000000000e+01,-2.818644084760228864e+18,1.024000000000000000e+03,1.209960028063505888e-04
5.000000000000000000e+02,2.000000000000000000e+01,-2.203423877101756826e+19,4.096000000000000000e+03,1.218839897774159908e-04
5.000000000000000000e+02,2.100000000000000000e+01,2.417249746748049408e+18,5.120000000000000000e+02,1.213579962495714426e-04
5.000000000000000000e+02,2.200000000000000000e+01,-4.457439474798918042e+19,0.000000000000000000e+00,1.213549985550343990e-04
5.000000000000000000e+02,2.300000000000000000e+01,9.717311578201950208e+18,2.048000000000000000e+03,1.203220163006335497e-04
5.000000000000000000e+02,2.400000000000000000e+01,8.838580272561600512e+18,1.024000000000000000e+03,1.213770010508596897e-04
5.000000000000000000e+02,2.500000000000000000e+01,-2.501782865269236122e+19,0.000000000000000000e+00,1.208239991683512926e-04
5.000000000000000000e+02,2.600000000000000000e+01,4.973185496067508224e+18,0.000000000000000000e+00,1.218369870912283659e-04
5.000000000000000000e+02,2.700000000000000000e+01,2.909356031284779008e+19,0.000000000000000000e+00,1.204030122607946396e-04
5.000000000000000000e+02,2.800000000000000000e+01,4.827145810133319200e+16,9.280000000000000000e+02,1.198470126837491989e-04
5.000000000000000000e+02,2.900000000000000000e+01,5.485708002169702400e+18,1.024000000000000000e+03,1.211799972224980593e-04
5.000000000000000000e+02,3.000000000000000000e+01,-1.832731515680257024e+18,5.120000000000000000e+02,1.219130062963813543e-04
5.000000000000000000e+02,3.100000000000000000e+01,-2.500368437873489510e+19,4.096000000000000000e+03,1.209619804285466671e-04
5.000000000000000000e+02,3.200000000000000000e+01,1.029263330885321728e+19,0.000000000000000000e+00,1.214859948959201574e-04
5.000000000000000000e+02,3.300000000000000000e+01,-2.931302203825242624e+18,5.120000000000000000e+02,1.207659952342510223e-04
5.000000000000000000e+02,3.400000000000000000e+01,2.118819032809916006e+19,0.000000000000000000e+00,1.218460092786699533e-04
5.000000000000000000e+02,3.500000000000000000e+01,-3.042197320482497741e+19,0.000000000000000000e+00,1.203900028485804796e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.737990588143980954e+19,0.000000000000000000e+00,1.213400100823491812e-04
5.000000000000000000e+02,3.700000000000000000e+01,3.045606172373587149e+19,0.000000000000000000e+00,1.205540029332041740e-04
5.000000000000000000e+02,3.800000000000000000e+01,-9.959012930422706176e+18,0.000000000000000000e+00,1.224350125994533300e-04
5.000000000000000000e+02,3.900000000000000000e+01,2.823320467917094093e+19,0.000000000000000000e+00,1.207409950438886881e-04
5.000000000000000000e+02,4.000000000000000000e+01,9.807752229069275136e+18,0.000000000000000000e+00,1.213010109495371580e-04
5.000000000000000000e+02,4.100000000000000000e+01,-1.204437107079680256e+18,0.000000000000000000e+00,1.206560118589550257e-04
5.000000000000000000e+02,4.200000000000000000e+01,-3.777727007636162150e+19,8.192000000000000000e+03,1.215410011354833841e-04
5.000000000000000000e+02,4.300000000000000000e+01,2.941635710093280461e+19,0.000000000000000000e+00,2.580650034360587597e-04
5.000000000000000000e+02,4.400000000000000000e+01,-1.196702872749544858e+19,2.048000000000000000e+03,1.219090190716087818e-04
5.000000000000000000e+02,4.500000000000000000e+01,4.015526524394876928e+18,0.000000000000000000e+00,1.209220208693295717e-04
5.000000000000000000e+02,4.600000000000000000e+01,4.396415589762878464e+18,5.120000000000000000e+02,1.220259873662143946e-04
5.000000000000000000e+02,4.700000000000000000e+01,8.993035525006487552e+18,1.024000000000000000e+03,1.206599990837275982e-04
5.000000000000000000e+02,4.800000000000000000e+01,1.596902932421331149e+19,0.000000000000000000e+00,1.213299983646720648e-04
5.000000000000000000e+02,4.900000000000000000e+01,3.264401032483365888e+18,5.120000000000000000e+02,1.219609985128045082e-04
1.000000000000000000e+03,0.000000000000000000e+00,1.480453204863807078e+19,0.000000000000000000e+00,2.427969884593039751e-04
1.000000000000000000e+03,1.000000000000000000e+00,-3.958066093123345920e+18,0.000000000000000000e+00,2.486539888195693493e-04
1.000000000000000000e+03,2.000000000000000000e+00,-2.079717513168453222e+19,0.000000000000000000e+00,2.912040217779576778e-04
1.000000000000000000e+03,3.000000000000000000e+00,-3.865630424740040704e+19,0.000000000000000000e+00,2.420879900455474854e-04
1.000000000000000000e+03,4.000000000000000000e+00,-2.884845046060572262e+19,0.000000000000000000e+00,2.921959967352449894e-04
1.000000000000000000e+03,5.000000000000000000e+00,8.893571550069278720e+18,1.024000000000000000e+03,2.797280030790716410e-04
1.000000000000000000e+03,6.000000000000000000e+00,-7.158285475007799296e+18,1.024000000000000000e+03,5.110889906063675880e-04
1.000000000000000000e+03,7.000000000000000000e+00,-1.020651498317436723e+19,0.000000000000000000e+00,2.482919953763484955e-04
1.000000000000000000e+03,8.000000000000000000e+00,5.987567255978221568e+19,0.000000000000000000e+00,2.996519906446337700e-04
1.000000000000000000e+03,9.000000000000000000e+00,9.084800092173989888e+18,0.000000000000000000e+00,2.408239815849810839e-04
1.000000000000000000e+03,1.000000000000000000e+01,-4.687031890088941158e+19,0.000000000000000000e+00,2.623879991006106138e-04
1.000000000000000000e+03,1.100000000000000000e+01,-3.557710590376858624e+18,0.000000000000000000e+00,2.547639887779951096e-04
1.000000000000000000e+03,1.200000000000000000e+01,3.382272148864449741e+19,4.096000000000000000e+03,2.430909953545778990e-04
1.000000000000000000e+03,1.300000000000000000e+01,4.170556451443291750e+19,0.000000000000000000e+00,2.472329942975193262e-04
1.000000000000000000e+03,1.400000000000000000e+01,2.113376284756731904e+19,0.000000000000000000e+00,2.431189932394772768e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.408485217211330816e+18,1.024000000000000000e+03,2.412250032648444176e-04
1.000000000000000000e+03,1.600000000000000000e+01,-2.544617367589281382e+19,0.000000000000000000e+00,2.474530192557722330e-04
1.000000000000000000e+03,1.700000000000000000e+01,4.224022287666509414e+19,0.000000000000000000e+00,2.408809959888458252e-04
1.000000000000000000e+03,1.800000000000000000e+01,3.037676450623949312e+18,5.120000000000000000e+02,2.441899850964546204e-04
1.000000000000000000e+03,1.900000000000000000e+01,-1.988806419418331955e+19,4.096000000000000000e+03,2.412610047031193972e-04
1.000000000000000000e+03,2.000000000000000000e+01,-9.776008470630858752e+18,4.096000000000000000e+03,2.722139761317521334e-04
1.000000000000000000e+03,2.100000000000000000e+01,5.059111376613561139e+19,0.000000000000000000e+00,2.465090074110776186e-04
1.000000000000000000e+03,2.200000000000000000e+01,-2.985545730150400819e+19,4.096000000000000000e+03,2.443630073685199022e-04
1.000000000000000000e+03,2.300000000000000000e+01,-2.172024983964187853e+19,4.096000000000000000e+03,2.413569891359657049e-04
1.000000000000000000e+03,2.400000000000000000e+01,2.810438552421010637e+19,0.000000000000000000e+00,2.819630026351660490e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.815706295162539622e+19,4.096000000000000000e+03,2.705859951674938202e-04
1.000000000000000000e+03,2.600000000000000000e+01,2.150956276100295885e+19,0.000000000000000000e+00,2.434540074318647385e-04
1.000000000000000000e+03,2.700000000000000000e+01,5.064209813588539392e+18,2.048000000000000000e+03,2.690409892238676548e-04
1.000000000000000000e+03,2.800000000000000000e+01,2.852442505531780710e+19,0.000000000000000000e+00,2.413760230410844088e-04
1.000000000000000000e+03,2.900000000000000000e+01,3.721550836656775168e+19,0.000000000000000000e+00,2.453420020174235106e-04
1.000000000000000000e+03,3.000000000000000000e+01,-6.641508894393050112e+18,0.000000000000000000e+00,2.426260034553706646e-04
1.000000000000000000e+03,3.100000000000000000e+01,-1.496483779459289293e+19,2.048000000000000000e+03,2.412929898127913475e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.326374251786623590e+19,2.048000000000000000e+03,2.458440139889717102e-04
1.000000000000000000e+03,3.300000000000000000e+01,-5.678459168122684211e+19,0.000000000000000000e+00,2.408559957984834909e-04
1.000000000000000000e+03,3.400000000000000000e+01,-6.173317251742150656e+19,0.000000000000000000e+00,2.418580115772783756e-04
1.000000000000000000e+03,3.500000000000000000e+01,-1.572079023869022822e+19,0.000000000000000000e+00,2.413399924989789724e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.996491650837223424e+18,2.048000000000000000e+03,2.414890041109174490e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.014625018776778957e+19,0.000000000000000000e+00,3.085449861828237772e-04
1.000000000000000000e+03,3.800000000000000000e+01,3.712911834009344410e+19,0.000000000000000000e+00,2.600080042611807585e-04
1.000000000000000000e+03,3.900000000000000000e+01,2.162466583456738509e+19,0.000000000000000000e+00,2.515749947633594275e-04
1.000000000000000000e+03,4.000000000000000000e+01,5.085632877654844211e+19,0.000000000000000000e+00,2.476560184732079506e-04
1.000000000000000000e+03,4.100000000000000000e+01,-7.673664768789462016e+18,0.000000000000000000e+00,3.537329903338104486e-04
1.000000000000000000e+03,4.200000000000000000e+01,-3.133091780929234125e+19,0.000000000000000000e+00,6.867540068924427032e-04
1.000000000000000000e+03,4.300000000000000000e+01,2.297742647645124864e+18,2.560000000000000000e+02,4.438859759829938412e-04
1.000000000000000000e+03,4.400000000000000000e+01,4.389877643085466829e+19,0.000000000000000000e+00,6.221939984243363142e-04
1.000000000000000000e+03,4.500000000000000000e+01,-7.913273249514748928e+18,1.024000000000000000e+03,5.295089795254170895e-04
1.000000000000000000e+03,4.600000000000000000e+01,3.549930476216912691e+19,0.000000000000000000e+00,5.839740042574703693e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.908632428015731507e+19,0.000000000000000000e+00,4.110299923922866583e-04
