# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.400000000000000000e+01,3.954661136854817727e+01,7.105427357601001859e-15,6.375530210789293051e-04
1.000000000000000000e+03,4.500000000000000000e+01,-2.412930196266923133e+01,0.000000000000000000e+00,6.441739969886839390e-04
1.000000000000000000e+03,4.600000000000000000e+01,8.617494459555633313e+00,5.329070518200751394e-15,6.529630045406520367e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.039614718949298222e+01,1.776356839400250465e-15,6.440530123654752970e-04
1.000000000000000000e+03,4.800000000000000000e+01,7.753969105705944997e+00,8.881784197001252323e-16,6.358449754770845175e-04
1.000000000000000000e+03,4.900000000000000000e+01,-2.650365589827187396e+00,1.332267629550187849e-15,6.337880040518939495e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.222744955783368681e+01,0.000000000000000000e+00,1.272030000109225512e-03
2.000000000000000000e+03,1.000000000000000000e+00,3.829168523252202760e+01,0.000000000000000000e+00,1.268456020625308156e-03
2.000000000000000000e+03,2.000000000000000000e+00,1.013292133664843142e+01,3.552713678800500929e-15,1.275351998629048467e-03
2.000000000000000000e+03,3.000000000000000000e+00,3.079096541120266295e+01,0.000000000000000000e+00,1.273860019864514470e-03
2.000000000000000000e+03,4.000000000000000000e+00,-4.463883506099147525e+01,0.000000000000000000e+00,1.281344011658802629e-03
2.000000000000000000e+03,5.000000000000000000e+00,-5.425566971709944397e+00,7.105427357601001859e-15,1.327569014392793179e-03
2.000000000000000000e+03,6.000000000000000000e+00,8.146980789519737698e+00,3.552713678800500929e-15,1.278486015507951379e-03
2.000000000000000000e+03,7.000000000000000000e+00,-4.864398046723261615e+01,7.105427357601001859e-15,1.280230993870645761e-03
2.000000000000000000e+03,8.000000000000000000e+00,3.284486145748430630e+01,0.000000000000000000e+00,1.274308015126734972e-03
2.000000000000000000e+03,9.000000000000000000e+00,-3.167045380763552131e+01,3.552713678800500929e-15,1.273532980121672153e-03
2.000000000000000000e+03,1.000000000000000000e+01,-2.530618847897543944e+01,3.552713678800500929e-15,1.290004001930356026e-03
2.000000000000000000e+03,1.100000000000000000e+01,-2.429559183878313533e+01,3.552713678800500929e-15,1.351429993519559503e-03
2.000000000000000000e+03,1.200000000000000000e+01,1.630037472716890790e+01,0.000000000000000000e+00,1.272277993848547339e-03
2.000000000000000000e+03,1.300000000000000000e+01,2.434774214034696271e+01,3.552713678800500929e-15,1.297545997658744454e-03
2.000000000000000000e+03,1.400000000000000000e+01,5.279976985999704908e+01,0.000000000000000000e+00,1.356954016955569386e-03
2.000000000000000000e+03,1.500000000000000000e+01,5.133351484707833379e+01,0.000000000000000000e+00,1.274213980650529265e-03
2.000000000000000000e+03,1.600000000000000000e+01,1.791988442226080025e+01,3.552713678800500929e-15,1.258034986676648259e-03
2.000000000000000000e+03,1.700000000000000000e+01,2.957639448706395058e+01,0.000000000000000000e+00,1.237930991919711232e-03
2.000000000000000000e+03,1.800000000000000000e+01,-2.067524020372377791e+01,0.000000000000000000e+00,1.262731006136164069e-03
2.000000000000000000e+03,1.900000000000000000e+01,5.563771552366466366e+00,3.552713678800500929e-15,1.300451025599613786e-03
2.000000000000000000e+03,2.000000000000000000e+01,3.390174747379366416e+00,5.329070518200751394e-15,1.272423978662118316e-03
2.000000000000000000e+03,2.100000000000000000e+01,-1.366735984587249142e+01,7.105427357601001859e-15,1.281106990063562989e-03
2.000000000000000000e+03,2.200000000000000000e+01,-1.700465198603448869e+01,0.000000000000000000e+00,1.278073992580175400e-03
2.000000000000000000e+03,2.300000000000000000e+01,-1.802045667655643513e+01,7.105427357601001859e-15,1.272535999305546284e-03
2.000000000000000000e+03,2.400000000000000000e+01,3.587068006394678576e+01,7.105427357601001859e-15,1.302836986724287271e-03
2.000000000000000000e+03,2.500000000000000000e+01,2.926433176095146749e+01,1.065814103640150279e-14,1.240157987922430038e-03
2.000000000000000000e+03,2.600000000000000000e+01,3.033527911471724892e+01,3.552713678800500929e-15,1.290999993216246367e-03
2.000000000000000000e+03,2.700000000000000000e+01,2.258569659306504107e+01,0.000000000000000000e+00,1.308900013100355864e-03
2.000000000000000000e+03,2.800000000000000000e+01,7.415250447625513885e+00,7.105427357601001859e-15,1.286828017327934504e-03
