# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,1.500000000000000000e+01,-4.340616534639385904e+00,0.000000000000000000e+00,1.153640041593462229e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.313100986278756466e+01,0.000000000000000000e+00,1.150919997598975897e-04
5.000000000000000000e+02,1.700000000000000000e+01,-1.832516209189406453e+01,0.000000000000000000e+00,1.188830065075308084e-04
5.000000000000000000e+02,1.800000000000000000e+01,6.636458715464673475e+00,0.000000000000000000e+00,1.157269871328026056e-04
5.000000000000000000e+02,1.900000000000000000e+01,-8.855910603916706592e+00,0.000000000000000000e+00,1.147299772128462791e-04
5.000000000000000000e+02,2.000000000000000000e+01,1.264267339393807177e+01,0.000000000000000000e+00,1.143099798355251551e-04
5.000000000000000000e+02,2.100000000000000000e+01,1.694921112364890847e+00,0.000000000000000000e+00,1.147210132330656052e-04
5.000000000000000000e+02,2.200000000000000000e+01,2.155535414945620065e+00,0.000000000000000000e+00,1.146679860539734364e-04
5.000000000000000000e+02,2.300000000000000000e+01,-2.120412250835385137e+01,0.000000000000000000e+00,1.159440143965184689e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.061742047282304391e+01,0.000000000000000000e+00,1.155060017481446266e-04
5.000000000000000000e+02,2.500000000000000000e+01,-1.204540693114652683e+01,0.000000000000000000e+00,1.148179871961474419e-04
5.000000000000000000e+02,2.600000000000000000e+01,-1.584745533139909313e+01,0.000000000000000000e+00,1.143909757956862450e-04
5.000000000000000000e+02,2.700000000000000000e+01,7.257875934590186873e+00,0.000000000000000000e+00,1.146429858636111021e-04
5.000000000000000000e+02,2.800000000000000000e+01,-5.485977903147902790e-01,0.000000000000000000e+00,1.148559967987239361e-04
5.000000000000000000e+02,2.900000000000000000e+01,7.579461178310348046e+00,0.000000000000000000e+00,1.157810038421303034e-04
5.000000000000000000e+02,3.000000000000000000e+01,-6.202245392720821648e+00,0.000000000000000000e+00,1.157240185420960188e-04
5.000000000000000000e+02,3.100000000000000000e+01,1.125056203005434341e+01,0.000000000000000000e+00,1.150440075434744358e-04
5.000000000000000000e+02,3.200000000000000000e+01,1.379814428519101988e+01,0.000000000000000000e+00,1.148190058302134275e-04
5.000000000000000000e+02,3.300000000000000000e+01,-2.730770996815726992e+00,0.000000000000000000e+00,1.148869923781603575e-04
