# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,1.455191522836685181e-09,1.646601594984531403e-05
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,3.492459654808044434e-10,1.653301296755671501e-05
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,1.396983861923217773e-09,1.640300615690648556e-05
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,3.274180926382541656e-11,1.672297366894781590e-05
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,2.619344741106033325e-10,1.631100894883275032e-05
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.105945557355880737e-09,1.625402364879846573e-05
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,7.275957614183425903e-10,3.312999615445733070e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,1.200533006340265274e-09,1.772399991750717163e-05
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,1.251464709639549255e-09,1.644197618588805199e-05
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,1.557054929435253143e-09,1.695699756965041161e-05
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,7.275957614183425903e-10,1.634098589420318604e-05
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,2.910383045673370361e-11,1.638600951991975307e-05
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,2.291926648467779160e-10,1.624299329705536366e-05
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,3.783497959375381470e-10,1.642800634726881981e-05
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,1.047737896442413330e-09,1.640399568714201450e-05
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,6.984919309616088867e-10,1.652797800488770008e-05
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,5.820766091346740723e-10,1.625900040380656719e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,6.402842700481414795e-10,1.627299934625625610e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,6.984919309616088867e-10,1.628999598324298859e-05
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,1.240550773218274117e-09,1.643301220610737801e-05
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,1.251464709639549255e-09,1.628798781894147396e-05
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,2.501110429875552654e-10,3.270900924690067768e-05
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,9.276845958083868027e-10,1.641700509935617447e-05
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,1.164153218269348145e-09,1.668700133450329304e-05
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,6.257323548197746277e-10,3.791801282204687595e-05
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,9.822542779147624969e-10,3.790701157413423061e-05
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.309672370553016663e-10,3.761000698432326317e-05
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,2.910383045673370361e-10,3.785800072364509106e-05
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,9.382006282976362854e-10,3.799301339313387871e-05
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,3.892637323588132858e-10,3.778000245802104473e-05
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,5.165929906070232391e-10,3.809700137935578823e-05
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,1.600710675120353699e-10,3.789001493714749813e-05
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,3.674358595162630081e-10,3.787199966609477997e-05
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,4.583853296935558319e-10,3.965498763136565685e-05
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,6.803020369261503220e-10,3.775799996219575405e-05
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,4.292814992368221283e-10,3.803102299571037292e-05
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,1.164153218269348145e-09,3.783099236898124218e-05
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,6.402842700481414795e-10,3.846298204734921455e-05
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,5.729816621169447899e-10,5.614699330180883408e-05
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,5.693436833098530769e-10,3.793698851950466633e-05
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,1.469743438065052032e-09,3.772799391299486160e-05
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,3.037712303921580315e-10,3.799999831244349480e-05
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,7.275957614183425903e-12,3.795902011916041374e-05
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,7.275957614183425903e-10,3.797098179347813129e-05
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,5.929905455559492111e-10,3.767199814319610596e-05
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,4.947651177644729614e-10,3.855701652355492115e-05
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,1.964508555829524994e-10,3.804202424362301826e-05
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,2.510205376893281937e-10,3.809700137935578823e-05
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,1.509761204943060875e-09,3.815698437392711639e-05
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,8.494680514559149742e-10,3.827401087619364262e-05
