# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,4.800000000000000000e+01,1.509634919616926474e-01,2.775557561562891351e-17,3.632479929365217686e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.252744745989329334e-01,2.775557561562891351e-17,2.830190060194581747e-04
1.000000000000000000e+03,0.000000000000000000e+00,1.262975963612888441e-01,0.000000000000000000e+00,6.119769823271781206e-04
1.000000000000000000e+03,1.000000000000000000e+00,1.155665755296159114e+00,2.220446049250313081e-16,5.888080049771815538e-04
1.000000000000000000e+03,2.000000000000000000e+00,1.996252529008788468e-01,0.000000000000000000e+00,5.806039844173938036e-04
1.000000000000000000e+03,3.000000000000000000e+00,2.942443499540876584e-01,0.000000000000000000e+00,6.037109997123479843e-04
1.000000000000000000e+03,4.000000000000000000e+00,9.722689028984957682e-01,1.110223024625156540e-16,6.061559834051877260e-04
1.000000000000000000e+03,5.000000000000000000e+00,1.779715516153684840e-01,2.775557561562891351e-17,5.897419760003685951e-04
1.000000000000000000e+03,6.000000000000000000e+00,1.402989041942585002e-01,0.000000000000000000e+00,5.804190004710108042e-04
1.000000000000000000e+03,7.000000000000000000e+00,2.006328271068271163e-01,0.000000000000000000e+00,5.962320137768983841e-04
1.000000000000000000e+03,8.000000000000000000e+00,1.420977239507996981e-01,2.775557561562891351e-17,5.943819996900856495e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.433174394636842597e-01,0.000000000000000000e+00,6.091030081734061241e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.202744082796207759e-01,0.000000000000000000e+00,5.797689955215901136e-04
1.000000000000000000e+03,1.100000000000000000e+01,1.532714861279124985e-01,0.000000000000000000e+00,5.815179902128875256e-04
1.000000000000000000e+03,1.200000000000000000e+01,1.199024772528569094e-01,2.775557561562891351e-17,5.765219975728541613e-04
1.000000000000000000e+03,1.300000000000000000e+01,5.003707479234998923e-01,0.000000000000000000e+00,5.775169993285089731e-04
1.000000000000000000e+03,1.400000000000000000e+01,1.344845236012988110e-01,0.000000000000000000e+00,5.786989931948482990e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370325670244570693e-01,0.000000000000000000e+00,5.829750152770429850e-04
1.000000000000000000e+03,1.600000000000000000e+01,1.917453084566804189e-01,0.000000000000000000e+00,5.788669805042445660e-04
1.000000000000000000e+03,1.700000000000000000e+01,8.862188555924450928e-02,1.387778780781445676e-17,6.008050113450735807e-04
1.000000000000000000e+03,1.800000000000000000e+01,1.521132824427480490e-01,0.000000000000000000e+00,5.735160084441304207e-04
1.000000000000000000e+03,1.900000000000000000e+01,2.098235893969100374e-01,2.775557561562891351e-17,5.759219930041581392e-04
1.000000000000000000e+03,2.000000000000000000e+01,2.183152719650529594e-01,0.000000000000000000e+00,5.915389920119196177e-04
1.000000000000000000e+03,2.100000000000000000e+01,5.728010155266213266e-01,0.000000000000000000e+00,5.825250118505209684e-04
1.000000000000000000e+03,2.200000000000000000e+01,5.683783720803853301e-01,1.110223024625156540e-16,5.951359926257282495e-04
1.000000000000000000e+03,2.300000000000000000e+01,1.053095695789191960e-01,0.000000000000000000e+00,5.802930099889636040e-04
1.000000000000000000e+03,2.400000000000000000e+01,2.620993271028093097e-01,0.000000000000000000e+00,5.795889883302152157e-04
1.000000000000000000e+03,2.500000000000000000e+01,1.112851909538561668e-01,1.387778780781445676e-17,5.765410023741424084e-04
1.000000000000000000e+03,2.600000000000000000e+01,1.705041241479529346e-01,0.000000000000000000e+00,5.749500123783946037e-04
1.000000000000000000e+03,2.700000000000000000e+01,3.397459538670229984e-01,0.000000000000000000e+00,5.784190143458545208e-04
1.000000000000000000e+03,2.800000000000000000e+01,1.619283953015657751e-01,0.000000000000000000e+00,5.803919921163469553e-04
1.000000000000000000e+03,2.900000000000000000e+01,9.024819316369586675e-02,1.387778780781445676e-17,5.920740077272057533e-04
1.000000000000000000e+03,3.000000000000000000e+01,1.180254450148481515e+00,0.000000000000000000e+00,5.811790178995579481e-04
1.000000000000000000e+03,3.100000000000000000e+01,8.444003937283553474e-02,0.000000000000000000e+00,5.803899839520454407e-04
1.000000000000000000e+03,3.200000000000000000e+01,2.320339574357749290e-01,2.775557561562891351e-17,5.749109841417521238e-04
1.000000000000000000e+03,3.300000000000000000e+01,8.647476146620716730e-02,0.000000000000000000e+00,5.769560229964554310e-04
1.000000000000000000e+03,3.400000000000000000e+01,2.978978555916509396e-01,5.551115123125782702e-17,5.791799922008067369e-04
1.000000000000000000e+03,3.500000000000000000e+01,1.977989398395370857e-01,0.000000000000000000e+00,5.803410022053867579e-04
1.000000000000000000e+03,3.600000000000000000e+01,1.192509519512236493e-01,0.000000000000000000e+00,5.959339905530214310e-04
1.000000000000000000e+03,3.700000000000000000e+01,2.298430089814388344e-01,0.000000000000000000e+00,5.801020015496760607e-04
1.000000000000000000e+03,3.800000000000000000e+01,5.165012694087591782e-01,0.000000000000000000e+00,5.746440147049725056e-04
1.000000000000000000e+03,3.900000000000000000e+01,1.352730454602855403e-01,0.000000000000000000e+00,5.773349839728325605e-04
1.000000000000000000e+03,4.000000000000000000e+01,9.400877905830128112e-02,0.000000000000000000e+00,5.752599972765892744e-04
1.000000000000000000e+03,4.100000000000000000e+01,1.541171671473269000e-01,0.000000000000000000e+00,5.997770058456808329e-04
1.000000000000000000e+03,4.200000000000000000e+01,1.962033807763173543e-01,2.775557561562891351e-17,6.808580073993653059e-04
1.000000000000000000e+03,4.300000000000000000e+01,5.700585092949612687e-01,1.110223024625156540e-16,6.599919870495796204e-04
1.000000000000000000e+03,4.400000000000000000e+01,3.975071890414465514e-01,0.000000000000000000e+00,6.876740080770105124e-04
1.000000000000000000e+03,4.500000000000000000e+01,1.933659935004096442e-01,0.000000000000000000e+00,6.496440037153661251e-04
1.000000000000000000e+03,4.600000000000000000e+01,1.834162673058455095e-01,2.775557561562891351e-17,7.300529978238046169e-04
1.000000000000000000e+03,4.700000000000000000e+01,1.624453749890483190e-01,2.775557561562891351e-17,6.148290121927857399e-04
1.000000000000000000e+03,4.800000000000000000e+01,3.911707821518491390e-01,5.551115123125782702e-17,6.540400208905339241e-04
1.000000000000000000e+03,4.900000000000000000e+01,1.603486812325460864e-01,0.000000000000000000e+00,5.773550074081867933e-04
2.000000000000000000e+03,0.000000000000000000e+00,1.265697841515730782e-01,0.000000000000000000e+00,1.152583019575104117e-03
2.000000000000000000e+03,1.000000000000000000e+00,3.273834677921079739e-01,0.000000000000000000e+00,1.156350015662610531e-03
2.000000000000000000e+03,2.000000000000000000e+00,8.638497370171699385e-02,0.000000000000000000e+00,1.170734991319477558e-03
2.000000000000000000e+03,3.000000000000000000e+00,1.197137610646148570e-01,1.387778780781445676e-17,1.182865991722792387e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.328215212486517971e-01,0.000000000000000000e+00,1.151932985521852970e-03
2.000000000000000000e+03,5.000000000000000000e+00,1.537718562704813996e-01,2.775557561562891351e-17,1.207224006066098809e-03
2.000000000000000000e+03,6.000000000000000000e+00,1.325645541531097205e-01,0.000000000000000000e+00,1.276337017770856619e-03
2.000000000000000000e+03,7.000000000000000000e+00,1.525887512839084192e-01,0.000000000000000000e+00,1.161237014457583427e-03
2.000000000000000000e+03,8.000000000000000000e+00,1.123153622183873240e-01,1.387778780781445676e-17,1.184749999083578587e-03
2.000000000000000000e+03,9.000000000000000000e+00,1.700910331932946884e-01,2.775557561562891351e-17,1.229596993653103709e-03
2.000000000000000000e+03,1.000000000000000000e+01,1.673394336442956543e-01,0.000000000000000000e+00,1.174782984890043736e-03
2.000000000000000000e+03,1.100000000000000000e+01,2.530531386691151075e-01,5.551115123125782702e-17,1.159274979727342725e-03
2.000000000000000000e+03,1.200000000000000000e+01,7.388566035177633884e-01,0.000000000000000000e+00,1.200165977934375405e-03
2.000000000000000000e+03,1.300000000000000000e+01,2.937711515301451026e-01,5.551115123125782702e-17,1.158166007371619344e-03
2.000000000000000000e+03,1.400000000000000000e+01,1.082770338639133523e-01,0.000000000000000000e+00,1.180557999759912491e-03
2.000000000000000000e+03,1.500000000000000000e+01,2.975683162830251027e-01,5.551115123125782702e-17,1.204283005790784955e-03
2.000000000000000000e+03,1.600000000000000000e+01,1.923113445042410885e-01,2.775557561562891351e-17,1.182270993012934923e-03
2.000000000000000000e+03,1.700000000000000000e+01,1.354021488283453367e-01,2.775557561562891351e-17,1.187506975838914514e-03
2.000000000000000000e+03,1.800000000000000000e+01,3.515137394638753188e-01,0.000000000000000000e+00,1.171755022369325161e-03
2.000000000000000000e+03,1.900000000000000000e+01,2.318042592304150051e-01,0.000000000000000000e+00,1.179585000500082970e-03
