# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.328306436538696289e-10,1.174259814433753490e-04
5.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.396983861923217773e-08,1.174350036308169365e-04
5.000000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,1.174460048787295818e-04
5.000000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,6.286427378654479980e-09,1.213990035466849804e-04
5.000000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,1.173479831777513027e-04
5.000000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,6.519258022308349609e-09,1.177249941974878311e-04
5.000000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-10,1.171150070149451494e-04
5.000000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,6.519258022308349609e-09,1.171120093204081059e-04
5.000000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,1.175230136141180992e-04
5.000000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,1.117587089538574219e-08,1.213020004797726870e-04
5.000000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,8.381903171539306641e-09,1.173700147774070501e-04
5.000000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,1.070338839781470597e-08,1.176129735540598631e-04
5.000000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,3.026798367500305176e-09,1.169840106740593910e-04
5.000000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,1.174729841295629740e-04
5.000000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-10,1.170450123026967049e-04
5.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,1.175480138044804335e-04
5.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,1.174319768324494362e-04
5.000000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-10,1.170920149888843298e-04
5.000000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,1.396983861923217773e-08,1.162030093837529421e-04
5.000000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,2.328306436538696289e-09,1.179190003313124180e-04
5.000000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,1.490116119384765625e-08,1.207409950438886881e-04
5.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,1.176570076495409012e-04
5.000000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,1.164440182037651539e-04
5.000000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-10,1.175329962279647589e-04
5.000000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,1.175510114990174770e-04
5.000000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,1.174559874925762415e-04
5.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,3.492459654808044434e-09,1.221809943672269583e-04
5.000000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00,1.117587089538574219e-08,1.160270185209810734e-04
5.000000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,4.190951585769653320e-09,1.173150085378438234e-04
5.000000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,1.171250187326222658e-04
5.000000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,1.171879994217306376e-04
5.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.519258022308349609e-09,1.175070065073668957e-04
5.000000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,1.175749930553138256e-04
5.000000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,6.053596735000610352e-09,1.173740020021796227e-04
5.000000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,1.168320013675838709e-04
5.000000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-10,1.171629992313683033e-04
5.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,1.179160026367753744e-04
5.000000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,6.984919309616088867e-09,1.175110228359699249e-04
