# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.900000000000000000e+01,2.162466583456738509e+19,0.000000000000000000e+00,9.337198571301996708e-05
1.000000000000000000e+03,4.000000000000000000e+01,5.085632877654844211e+19,8.192000000000000000e+03,7.359599112533032894e-05
1.000000000000000000e+03,4.100000000000000000e+01,-7.673664768789462016e+18,1.024000000000000000e+03,7.363999611698091030e-05
1.000000000000000000e+03,4.200000000000000000e+01,-3.133091780929234125e+19,0.000000000000000000e+00,7.376100984402000904e-05
1.000000000000000000e+03,4.300000000000000000e+01,2.297742647645124864e+18,1.792000000000000000e+03,7.347401697188615799e-05
1.000000000000000000e+03,4.400000000000000000e+01,4.389877643085466829e+19,0.000000000000000000e+00,7.364101475104689598e-05
1.000000000000000000e+03,4.500000000000000000e+01,-7.913273249514748928e+18,1.024000000000000000e+03,7.367398939095437527e-05
1.000000000000000000e+03,4.600000000000000000e+01,3.549930476216912691e+19,4.096000000000000000e+03,1.573019835632294416e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.908632428015731507e+19,0.000000000000000000e+00,7.542999810539186001e-05
1.000000000000000000e+03,4.800000000000000000e+01,-1.995470994061311590e+19,4.096000000000000000e+03,7.451299461536109447e-05
1.000000000000000000e+03,4.900000000000000000e+01,9.205411952230819840e+18,2.048000000000000000e+03,1.119670050684362650e-04
2.000000000000000000e+03,0.000000000000000000e+00,3.544485447718119424e+19,8.192000000000000000e+03,1.443200162611901760e-04
2.000000000000000000e+03,1.000000000000000000e+00,-4.529846475985907712e+19,8.192000000000000000e+03,1.460920029785484076e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.010672263557452800e+19,2.048000000000000000e+03,1.451099815312772989e-04
2.000000000000000000e+03,3.000000000000000000e+00,-3.482145225646902477e+19,1.228800000000000000e+04,1.455630117561668158e-04
2.000000000000000000e+03,4.000000000000000000e+00,2.787513594910564864e+18,5.632000000000000000e+03,2.218069857917726040e-04
2.000000000000000000e+03,5.000000000000000000e+00,1.979395613723606630e+19,8.192000000000000000e+03,1.472800213377922773e-04
2.000000000000000000e+03,6.000000000000000000e+00,4.145988581927759053e+19,0.000000000000000000e+00,2.070759946946054697e-04
2.000000000000000000e+03,7.000000000000000000e+00,-1.039391987772196127e+20,1.638400000000000000e+04,2.065779990516602993e-04
2.000000000000000000e+03,8.000000000000000000e+00,-9.000984486259476070e+19,0.000000000000000000e+00,1.449619885534048080e-04
2.000000000000000000e+03,9.000000000000000000e+00,-4.047783905455715123e+19,0.000000000000000000e+00,1.458969782106578350e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.870875774010111181e+19,4.096000000000000000e+03,1.505719847045838833e-04
2.000000000000000000e+03,1.100000000000000000e+01,4.156569823733036646e+19,8.192000000000000000e+03,1.463599910493940115e-04
2.000000000000000000e+03,1.200000000000000000e+01,5.788699708444114944e+19,1.638400000000000000e+04,1.507989945821464062e-04
