# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,2.541928552091121674e-07,7.144801202230155468e-05
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,1.018888724502176046e-07,7.159999222494661808e-05
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,1.461385409129434265e-06,1.410860277246683836e-04
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,6.647917984992091078e-07,1.420280023012310266e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,4.469343366508837789e-06,1.459979976061731577e-04
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,3.015543370565865189e-06,1.409350079484283924e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,2.555885657784529030e-06,1.479389902669936419e-04
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,1.760272425599396229e-06,1.460650237277150154e-04
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,2.797427441691979766e-06,1.420600165147334337e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,2.314140147063881159e-06,1.414199941791594028e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,1.096233972930349410e-06,1.434670120943337679e-04
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,3.578602900233818218e-06,1.402140187565237284e-04
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,1.292872184421867132e-06,1.416510203853249550e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,5.491037882165983319e-07,1.405560178682208061e-04
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,1.300454641750548035e-06,1.456439786124974489e-04
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,3.617933543864637613e-07,1.406690280418843031e-04
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,8.214556146413087845e-07,1.426850212737917900e-04
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,1.348058049188693985e-06,2.124019956681877375e-04
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,3.859349817503243685e-08,1.429010007996112108e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,2.257838787045329809e-07,1.402430061716586351e-04
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,2.609122020658105612e-07,1.420780026819556952e-04
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,2.608479917398653924e-06,1.423210196662694216e-04
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,3.613240551203489304e-08,1.432010030839592218e-04
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,1.560254077048739418e-07,1.411100092809647322e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,9.673522072262130678e-08,1.416039885953068733e-04
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,3.024018951691687107e-06,1.414500002283602953e-04
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,2.431106622680090368e-07,1.428539981134235859e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,1.646632881602272391e-06,1.452020078431814909e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,1.747834176057949662e-06,1.420750049874186516e-04
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,1.696233766779187135e-07,1.411289849784225225e-04
2.000000000000000000e+03,2.800000000000000000e+01,-1.508888090029358864e-07,1.274063833989202976e-06,1.423880166839808226e-04
