# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,2.000000000000000000e+01,2.183152719650529594e-01,0.000000000000000000e+00,2.850540040526539087e-04
1.000000000000000000e+03,2.100000000000000000e+01,5.728010155266213266e-01,0.000000000000000000e+00,2.280900080222636461e-04
1.000000000000000000e+03,2.200000000000000000e+01,5.683783720803853301e-01,0.000000000000000000e+00,2.419980010017752647e-04
1.000000000000000000e+03,2.300000000000000000e+01,1.053095695789191960e-01,0.000000000000000000e+00,2.289539843332022429e-04
1.000000000000000000e+03,2.400000000000000000e+01,2.620993271028093097e-01,0.000000000000000000e+00,2.355019969400018454e-04
1.000000000000000000e+03,2.500000000000000000e+01,1.112851909538561668e-01,0.000000000000000000e+00,2.279920154251158237e-04
1.000000000000000000e+03,2.600000000000000000e+01,1.705041241479529346e-01,2.775557561562891351e-17,2.398439974058419466e-04
1.000000000000000000e+03,2.700000000000000000e+01,3.397459538670229984e-01,0.000000000000000000e+00,2.667309890966862440e-04
1.000000000000000000e+03,2.800000000000000000e+01,1.619283953015657751e-01,0.000000000000000000e+00,2.405139966867864132e-04
1.000000000000000000e+03,2.900000000000000000e+01,9.024819316369586675e-02,0.000000000000000000e+00,2.954799856524914503e-04
1.000000000000000000e+03,3.000000000000000000e+01,1.180254450148481515e+00,0.000000000000000000e+00,2.265039947815239429e-04
1.000000000000000000e+03,3.100000000000000000e+01,8.444003937283553474e-02,0.000000000000000000e+00,2.288639952894300222e-04
1.000000000000000000e+03,3.200000000000000000e+01,2.320339574357749290e-01,0.000000000000000000e+00,2.286260132677853107e-04
1.000000000000000000e+03,3.300000000000000000e+01,8.647476146620716730e-02,0.000000000000000000e+00,3.005700127687305212e-04
1.000000000000000000e+03,3.400000000000000000e+01,2.978978555916509396e-01,0.000000000000000000e+00,2.275310107506811619e-04
1.000000000000000000e+03,3.500000000000000000e+01,1.977989398395370857e-01,0.000000000000000000e+00,2.286689996253699064e-04
1.000000000000000000e+03,3.600000000000000000e+01,1.192509519512236493e-01,0.000000000000000000e+00,2.276870072819292545e-04
1.000000000000000000e+03,3.700000000000000000e+01,2.298430089814388344e-01,0.000000000000000000e+00,2.277939929626882076e-04
1.000000000000000000e+03,3.800000000000000000e+01,5.165012694087591782e-01,0.000000000000000000e+00,2.270709956064820290e-04
1.000000000000000000e+03,3.900000000000000000e+01,1.352730454602855403e-01,0.000000000000000000e+00,2.284040092490613461e-04
1.000000000000000000e+03,4.000000000000000000e+01,9.400877905830128112e-02,0.000000000000000000e+00,2.637880097609013319e-04
1.000000000000000000e+03,4.100000000000000000e+01,1.541171671473269000e-01,0.000000000000000000e+00,2.279600012116134167e-04
1.000000000000000000e+03,4.200000000000000000e+01,1.962033807763173543e-01,2.775557561562891351e-17,2.273839781992137432e-04
1.000000000000000000e+03,4.300000000000000000e+01,5.700585092949612687e-01,0.000000000000000000e+00,2.282119821757078171e-04
1.000000000000000000e+03,4.400000000000000000e+01,3.975071890414465514e-01,0.000000000000000000e+00,2.265119983348995447e-04
1.000000000000000000e+03,4.500000000000000000e+01,1.933659935004096442e-01,2.775557561562891351e-17,2.276390150655061007e-04
1.000000000000000000e+03,4.600000000000000000e+01,1.834162673058455095e-01,0.000000000000000000e+00,2.407319843769073486e-04
1.000000000000000000e+03,4.700000000000000000e+01,1.624453749890483190e-01,0.000000000000000000e+00,2.200710005126893520e-04
1.000000000000000000e+03,4.800000000000000000e+01,3.911707821518491390e-01,0.000000000000000000e+00,2.326400135643780231e-04
1.000000000000000000e+03,4.900000000000000000e+01,1.603486812325460864e-01,0.000000000000000000e+00,2.295790181960910559e-04
2.000000000000000000e+03,0.000000000000000000e+00,1.265697841515730782e-01,0.000000000000000000e+00,4.571570025291293859e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.273834677921079739e-01,0.000000000000000000e+00,4.578700172714889050e-04
2.000000000000000000e+03,2.000000000000000000e+00,8.638497370171699385e-02,0.000000000000000000e+00,4.551660094875842333e-04
2.000000000000000000e+03,3.000000000000000000e+00,1.197137610646148570e-01,0.000000000000000000e+00,4.580559907481074333e-04
2.000000000000000000e+03,4.000000000000000000e+00,2.328215212486517971e-01,0.000000000000000000e+00,4.573799960780888796e-04
2.000000000000000000e+03,5.000000000000000000e+00,1.537718562704813996e-01,0.000000000000000000e+00,4.727980121970176697e-04
2.000000000000000000e+03,6.000000000000000000e+00,1.325645541531097205e-01,0.000000000000000000e+00,4.644729779101908207e-04
2.000000000000000000e+03,7.000000000000000000e+00,1.525887512839084192e-01,0.000000000000000000e+00,4.741979937534779310e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.123153622183873240e-01,0.000000000000000000e+00,4.601260006893426180e-04
2.000000000000000000e+03,9.000000000000000000e+00,1.700910331932946884e-01,0.000000000000000000e+00,4.622910055331885815e-04
2.000000000000000000e+03,1.000000000000000000e+01,1.673394336442956543e-01,0.000000000000000000e+00,4.611040058080106974e-04
2.000000000000000000e+03,1.100000000000000000e+01,2.530531386691151075e-01,0.000000000000000000e+00,4.607829905580729246e-04
2.000000000000000000e+03,1.200000000000000000e+01,7.388566035177633884e-01,0.000000000000000000e+00,4.574409977067261934e-04
2.000000000000000000e+03,1.300000000000000000e+01,2.937711515301451026e-01,0.000000000000000000e+00,4.612250195350497961e-04
2.000000000000000000e+03,1.400000000000000000e+01,1.082770338639133523e-01,0.000000000000000000e+00,4.554260231088846922e-04
2.000000000000000000e+03,1.500000000000000000e+01,2.975683162830251027e-01,0.000000000000000000e+00,4.557200009003281593e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.923113445042410885e-01,0.000000000000000000e+00,4.636480007320642471e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.354021488283453367e-01,0.000000000000000000e+00,4.557990178000181913e-04
2.000000000000000000e+03,1.800000000000000000e+01,3.515137394638753188e-01,0.000000000000000000e+00,4.551719757728278637e-04
2.000000000000000000e+03,1.900000000000000000e+01,2.318042592304150051e-01,2.775557561562891351e-17,4.554759943857789040e-04
2.000000000000000000e+03,2.000000000000000000e+01,1.589448854920764431e-01,2.775557561562891351e-17,4.534609906841069460e-04
2.000000000000000000e+03,2.100000000000000000e+01,9.068198915118996783e-02,0.000000000000000000e+00,4.549270088318735361e-04
2.000000000000000000e+03,2.200000000000000000e+01,6.270799001217161051e-01,0.000000000000000000e+00,4.547710123006254435e-04
2.000000000000000000e+03,2.300000000000000000e+01,4.165732274920070366e-01,5.551115123125782702e-17,4.569439915940165520e-04
2.000000000000000000e+03,2.400000000000000000e+01,2.909458435099679940e-01,0.000000000000000000e+00,4.558679938782006502e-04
2.000000000000000000e+03,2.500000000000000000e+01,1.746601331453602191e-01,0.000000000000000000e+00,4.612109914887696505e-04
2.000000000000000000e+03,2.600000000000000000e+01,1.712268355607890757e-01,0.000000000000000000e+00,4.672140057664364576e-04
2.000000000000000000e+03,2.700000000000000000e+01,5.617659819853189074e-01,0.000000000000000000e+00,5.410700105130672455e-04
2.000000000000000000e+03,2.800000000000000000e+01,1.486027838988791261e-01,0.000000000000000000e+00,5.369640130084007978e-04
2.000000000000000000e+03,2.900000000000000000e+01,8.690752261212977281e-01,0.000000000000000000e+00,4.575969942379742861e-04
