# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.700000000000000000e+01,-1.039614718949298222e+01,0.000000000000000000e+00,2.368549758102744818e-04
1.000000000000000000e+03,4.800000000000000000e+01,7.753969105705944997e+00,0.000000000000000000e+00,2.345860120840370655e-04
1.000000000000000000e+03,4.900000000000000000e+01,-2.650365589827187396e+00,0.000000000000000000e+00,2.353470190428197384e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.222744955783368681e+01,0.000000000000000000e+00,4.743350145872682333e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.829168523252202760e+01,0.000000000000000000e+00,4.698109987657517195e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.013292133664843142e+01,0.000000000000000000e+00,4.738440038636326790e-04
2.000000000000000000e+03,3.000000000000000000e+00,3.079096541120266295e+01,0.000000000000000000e+00,4.922010120935738087e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.463883506099147525e+01,0.000000000000000000e+00,4.706250037997961044e-04
2.000000000000000000e+03,5.000000000000000000e+00,-5.425566971709944397e+00,0.000000000000000000e+00,5.225079949013888836e-04
2.000000000000000000e+03,6.000000000000000000e+00,8.146980789519737698e+00,0.000000000000000000e+00,4.704059974756091833e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.864398046723261615e+01,0.000000000000000000e+00,4.704660095740109682e-04
2.000000000000000000e+03,8.000000000000000000e+00,3.284486145748430630e+01,0.000000000000000000e+00,4.750910156872123480e-04
2.000000000000000000e+03,9.000000000000000000e+00,-3.167045380763552131e+01,0.000000000000000000e+00,4.660059930756688118e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.530618847897543944e+01,0.000000000000000000e+00,4.737979907076805830e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.429559183878313533e+01,0.000000000000000000e+00,4.762110183946788311e-04
2.000000000000000000e+03,1.200000000000000000e+01,1.630037472716890790e+01,0.000000000000000000e+00,5.030410247854888439e-04
2.000000000000000000e+03,1.300000000000000000e+01,2.434774214034696271e+01,0.000000000000000000e+00,4.860699991695582867e-04
2.000000000000000000e+03,1.400000000000000000e+01,5.279976985999704908e+01,0.000000000000000000e+00,4.694919916801154613e-04
2.000000000000000000e+03,1.500000000000000000e+01,5.133351484707833379e+01,0.000000000000000000e+00,4.838339809793978930e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.791988442226080025e+01,0.000000000000000000e+00,4.761329910252243280e-04
2.000000000000000000e+03,1.700000000000000000e+01,2.957639448706395058e+01,0.000000000000000000e+00,5.230300012044608593e-04
2.000000000000000000e+03,1.800000000000000000e+01,-2.067524020372377791e+01,0.000000000000000000e+00,5.232049734331667423e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.563771552366466366e+00,0.000000000000000000e+00,5.369760037865489721e-04
2.000000000000000000e+03,2.000000000000000000e+01,3.390174747379366416e+00,0.000000000000000000e+00,1.001038996037095785e-03
2.000000000000000000e+03,2.100000000000000000e+01,-1.366735984587249142e+01,0.000000000000000000e+00,4.672959912568330765e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.700465198603448869e+01,0.000000000000000000e+00,4.696089890785515308e-04
2.000000000000000000e+03,2.300000000000000000e+01,-1.802045667655643513e+01,0.000000000000000000e+00,5.665140051860362291e-04
2.000000000000000000e+03,2.400000000000000000e+01,3.587068006394678576e+01,0.000000000000000000e+00,4.696969990618526936e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.926433176095146749e+01,0.000000000000000000e+00,4.966259875800460577e-04
2.000000000000000000e+03,2.600000000000000000e+01,3.033527911471724892e+01,0.000000000000000000e+00,4.773479886353015900e-04
2.000000000000000000e+03,2.700000000000000000e+01,2.258569659306504107e+01,0.000000000000000000e+00,4.704890016000717878e-04
2.000000000000000000e+03,2.800000000000000000e+01,7.415250447625513885e+00,0.000000000000000000e+00,4.692419897764921188e-04
