# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,1.700000000000000000e+01,1.354021488283453367e-01,0.000000000000000000e+00,1.147180999396368861e-03
2.000000000000000000e+03,1.800000000000000000e+01,3.515137394638753188e-01,0.000000000000000000e+00,1.159108011052012444e-03
2.000000000000000000e+03,1.900000000000000000e+01,2.318042592304150051e-01,2.775557561562891351e-17,1.211459981277585030e-03
2.000000000000000000e+03,2.000000000000000000e+01,1.589448854920764431e-01,2.775557561562891351e-17,1.154947007307782769e-03
2.000000000000000000e+03,2.100000000000000000e+01,9.068198915118996783e-02,0.000000000000000000e+00,1.148370996816083789e-03
2.000000000000000000e+03,2.200000000000000000e+01,6.270799001217161051e-01,1.110223024625156540e-16,1.199553982587531209e-03
2.000000000000000000e+03,2.300000000000000000e+01,4.165732274920070366e-01,0.000000000000000000e+00,1.148809998994693160e-03
2.000000000000000000e+03,2.400000000000000000e+01,2.909458435099679940e-01,5.551115123125782702e-17,1.184866006951779127e-03
2.000000000000000000e+03,2.500000000000000000e+01,1.746601331453602191e-01,0.000000000000000000e+00,1.388224016409367323e-03
2.000000000000000000e+03,2.600000000000000000e+01,1.712268355607890757e-01,0.000000000000000000e+00,1.205100008519366384e-03
2.000000000000000000e+03,2.700000000000000000e+01,5.617659819853189074e-01,1.110223024625156540e-16,1.152454002294689417e-03
2.000000000000000000e+03,2.800000000000000000e+01,1.486027838988791261e-01,2.775557561562891351e-17,1.158008992206305265e-03
2.000000000000000000e+03,2.900000000000000000e+01,8.690752261212977281e-01,0.000000000000000000e+00,1.162855973234400153e-03
