# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,3.916229616152122617e-07,6.169270200189203024e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,1.010466803563758731e-07,6.255669868551194668e-04
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,4.944740794599056244e-07,6.215129978954792023e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,2.849628799594938755e-08,6.065199850127100945e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,7.405417363770538941e-07,1.239272009115666151e-03
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,6.614115477532322984e-07,1.279241987504065037e-03
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,1.405560396960936487e-07,1.336727989837527275e-03
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,4.322128006606362760e-07,1.529358007246628404e-03
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,4.808989615412428975e-07,1.270095992367714643e-03
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,5.515175871551036835e-09,1.394847000483423471e-03
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,6.745431164745241404e-07,1.257842028280720115e-03
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,4.030662239529192448e-07,1.313542976276949048e-03
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,1.015814632410183549e-07,1.264370977878570557e-03
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,1.466873982280958444e-07,1.232334005180746317e-03
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,6.502596079371869564e-07,1.279055024497210979e-03
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,2.238939487142488360e-07,1.215847994899377227e-03
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,8.228471415350213647e-08,1.347771001746878028e-03
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,1.038679329212754965e-07,1.209726993693038821e-03
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,3.296590875834226608e-07,1.206113985972478986e-03
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,4.222329152980819345e-09,1.208643021527677774e-03
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,6.467053026426583529e-08,1.232909009559080005e-03
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,1.597836671862751245e-07,1.231882022693753242e-03
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,1.230764610227197409e-07,1.262534991838037968e-03
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,3.435034159338101745e-07,1.221698999870568514e-03
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,1.925945980474352837e-07,1.235211995663121343e-03
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,2.936553755716886371e-08,1.205709995701909065e-03
