# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.583248376846313477e-08,7.239502156153321266e-05
1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.313225746154785156e-10,7.576600182801485062e-05
1.000000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,1.438893377780914307e-07,7.151099271140992641e-05
1.000000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-08,7.485400419682264328e-05
1.000000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,2.402812242507934570e-07,7.147600990720093250e-05
1.000000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,5.401670932769775391e-08,7.179699605330824852e-05
1.000000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,3.376044332981109619e-09,7.174100028350949287e-05
1.000000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,5.401670932769775391e-08,7.156000356189906597e-05
1.000000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,8.847564458847045898e-08,7.139801164157688618e-05
1.000000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,1.860316842794418335e-07,7.215401274152100086e-05
1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,5.867332220077514648e-08,7.053400622680783272e-05
1.000000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,7.194466888904571533e-08,7.110400474630296230e-05
1.000000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,2.421438694000244141e-08,7.116800406947731972e-05
1.000000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,2.118758857250213623e-08,7.124201511032879353e-05
1.000000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,8.288770914077758789e-08,7.500901119783520699e-05
1.000000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,1.963926479220390320e-07,7.139999070204794407e-05
1.000000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,8.381903171539306641e-09,7.127699791453778744e-05
1.000000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,4.190951585769653320e-08,7.169198943302035332e-05
