# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.403650141786783934e-04
1.000000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.395980118308216333e-04
1.000000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357039775233715773e-04
1.000000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.353540039621293545e-04
1.000000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.395469928160309792e-04
1.000000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.318550006952136755e-04
1.000000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.163539852015674114e-04
1.000000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.361770020797848701e-04
1.000000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.352510055061429739e-04
1.000000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.573590027168393135e-04
1.000000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.347480040043592453e-04
1.000000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.348859852645546198e-04
1.000000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.396180061623454094e-04
1.000000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.356499899178743362e-04
1.000000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.353239979129284620e-04
1.000000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.393499889876693487e-04
1.000000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.347420086152851582e-04
1.000000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357090124860405922e-04
1.000000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384070248808711767e-04
1.000000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350400027353316545e-04
1.000000000000000000e+03,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.341399958822876215e-04
1.000000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.533350198063999414e-04
1.000000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.349370042793452740e-04
1.000000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363690000493079424e-04
